Angular_Width,35.0,30.0,43.0,60.0,30.0,46.0,46.0,56.0,50.0,38.0,72.0,69.0,36.0,55.0,60.0,50.0,31.0,30.0,30.0,47.0,27.0,31.0,30.0,32.0,66.0,35.0,58.0,30.0,30.0,35.0,40.0,40.0,25.0,63.0,29.0,45.0,45.0,39.0,45.0,27.0,22.0,22.0,50.0,29.0,37.0,47.0,45.0,40.0,41.0,38.0,43.0,50.0,58.0,45.0,45.0,37.0,35.0,26.0,29.0,22.0,19.0,24.0,27.0,17.0,30.0,41.0,50.0,27.0,11.0,35.0,38.0,45.0,31.0,45.0,61.0,35.0,35.0,46.0,30.0,41.0,49.0,32.0,58.0,39.0,45.0,43.0,44.0,45.0,45.0,45.0,40.0,45.0,42.0,45.0,19.0,29.0,45.0
Velocity,920.0,950.0,830.0,1950.0,650.0,600.0,600.0,720.0,1507.0,1150.0,930.0,1020.0,301.0,815.0,2250.0,1364.0,535.0,730.0,730.0,650.0,570.0,447.0,450.0,825.0,1485.0,520.0,675.0,300.0,300.0,440.0,600.0,610.0,790.0,851.0,396.0,202.0,202.0,676.0,1400.0,236.0,917.0,917.0,296.0,576.0,354.0,1250.0,1155.0,329.0,567.0,744.0,861.0,780.0,850.0,483.0,350.0,243.0,487.0,375.0,386.0,260.0,309.0,471.0,594.0,262.0,232.0,1383.0,680.0,717.0,275.0,393.0,287.0,649.0,561.0,628.0,677.0,702.0,422.0,553.0,247.0,539.0,767.0,452.0,920.0,750.0,749.0,1204.0,1494.0,1651.0,635.0,901.0,934.0,729.0,466.0,523.0,786.0,467.0,782.0
Observed,2.795138888888889,2.388888888888889,2.5805555555555557,1.5041666666666667,2.3694444444444445,2.5625,2.9256944444444444,2.677777777777778,1.9083333333333332,2.56875,2.4305555555555554,2.484027777777778,3.7743055555555554,2.582638888888889,1.7576388888888888,2.1555555555555554,3.245138888888889,2.607638888888889,3.7430555555555554,2.834027777777778,3.0944444444444446,3.8625,2.8590277777777775,4.253472222222222,1.8722222222222222,2.7243055555555555,2.44375,2.8506944444444446,4.979166666666667,4.941666666666666,2.861111111111111,2.5756944444444443,2.0840277777777776,1.9090277777777778,3.9694444444444446,2.2493055555555554,2.9298611111111112,3.222916666666667,1.8284722222222223,4.590972222222222,2.463888888888889,3.0395833333333333,4.506944444444445,3.5236111111111112,4.628472222222222,1.5638888888888889,1.6798611111111112,4.254166666666666,2.4631944444444445,1.8520833333333333,2.4895833333333335,1.95,2.3381944444444445,3.426388888888889,4.215277777777778,3.261111111111111,3.740972222222222,4.004861111111111,3.34375,4.544444444444444,3.3291666666666666,2.8715277777777777,2.9659722222222222,3.9611111111111112,4.444444444444445,2.30625,2.310416666666667,2.6131944444444444,5.304166666666666,3.4430555555555555,4.185416666666667,2.907638888888889,3.1277777777777778,2.7666666666666666,2.4034722222222222,3.082638888888889,2.6215277777777777,2.8854166666666665,3.7854166666666664,2.9069444444444446,1.9201388888888888,3.853472222222222,1.442361111111111,1.5430555555555556,2.3881944444444443,1.8534722222222222,1.8930555555555557,2.3944444444444444,3.0625,4.3493055555555555,1.8736111111111111,2.111111111111111,1.8493055555555555,1.8965277777777778,1.7479166666666668,2.870138888888889,2.591666666666667
Spheroidal,3.384636494331062,,,2.683669333346188,3.2490333723835647,3.9272352773696184,3.9272352773696184,3.1419876283034682,3.6909912428818643,,2.481588502880186,2.449391396250576,4.891132151242346,3.046339745633304,2.4433415313251317,2.965538684744388,4.31066041206941,3.43349761236459,3.43349761236459,3.513310069683939,3.704122938681394,3.9699448253959417,3.9514541546814144,3.2358231116086245,1.8634574566967785,4.305512241087854,3.138654359616339,,,4.123985253740102,3.5611283550970256,2.5286440164782107,4.066326756961644,2.908854179084301,,5.728309233672917,5.728309233672917,3.594101184979081,3.0946393967606127,4.645036725793034,3.541862537153065,3.541862537153065,4.7210786286741495,3.593090367037803,,2.6676167850382626,2.9861464435234666,4.103726904373616,2.6073259278200567,2.944808464962989,2.35582881513983,3.017701788339764,2.2230880688875914,3.7776739420369267,4.511820643208921,5.441470735240728,4.2283103172667325,4.355471967253834,3.0697011626325548,5.37237198324874,4.8418778465129435,4.112276386935264,3.8164451215416193,4.246572928503156,4.537590745370835,2.741902942303568,2.1256245812401175,3.9166868096217513,,3.6337268478237092,4.994121411815286,4.194032463710755,3.7956083421595395,3.401069272775203,3.191799597814679,3.6379480096511543,,3.5426037088036537,5.577152471989393,3.9681723532266915,3.096911944914609,3.4799473248422146,2.951609300915152,,,3.190450919326395,3.107894544955343,3.2372634462080896,2.4969890182837844,3.4560528295114636,3.301177843939513,3.3057001302950084,4.080790433567017,3.853661945555359,3.54122174391523,3.5800544498488307,3.1222019609995186
tt_0.1h,,,,,,,,,,,,,,,,4.922398503404111,,4.934640676248819,4.934640676248819,,,5.241440708283335,,,2.5489485980942845,,4.535500398371369,,,5.096584694925696,4.6597497053444386,3.1868775743059814,,,,,,5.445501104462892,5.074979912955314,,,,,,,5.003245680127293,4.529322312679142,,,,,3.3386022546328604,2.4296280215494335,,4.573118154425174,,,,,,,,,4.2313394346274436,,,,,,4.279033574275672,,,,5.099720391910523,5.036954183131456,,,4.527686543762684,5.444171405397356,,,,,,,,5.200602637138218,,,,,4.56454755179584,,,,,5.123759706970304
tt_0.2h,4.2686255648732185,,,4.927201228681952,3.4228010652586818,5.222480253782123,5.222480253782123,5.158988150302321,5.085083917248994,,3.3634337848052382,4.939856211654842,5.367153281811625,5.226944166701287,3.169210445135832,4.781713895499706,5.5364990956149995,4.85910778818652,4.85910778818652,4.679159274790436,3.9461992494761944,5.209918751846999,4.795852618291974,4.731384527403861,2.540130031760782,5.121117697097361,4.489088545087725,,,5.0817527156323195,4.622691038064659,3.163495502900332,5.157369585707784,4.9209540812298656,,4.001263503916562,4.001263503916562,5.38161704223603,4.946743807289749,2.411812635604292,4.395481681916863,4.395481681916863,4.578484618570656,3.765873875003308,,4.802367229014635,4.425340506248176,4.025926358066499,2.4820649130269885,5.109916385728866,3.44483214430511,3.3343991301953793,2.427469101268798,4.135420287959278,4.570766960270703,5.245537658687681,4.781246514990926,4.878915045410395,2.22556095616892,5.343623070511967,4.987473683431745,5.231738302856684,4.803261284250766,4.2312118033878505,4.451022346504033,3.7176947207190096,2.355714751407504,5.108165129087865,,4.264984012115747,5.119594885036349,5.2431812402792275,4.780120362062007,5.047995899338275,4.998391297180206,4.874180190265179,,4.5195842906832695,5.446115388069302,5.436198434792459,5.341569120530039,4.142550352495164,4.411457979585975,,,4.169098823796958,5.0447901342995465,4.987380559090525,2.534367320127785,5.303426432888955,5.390136015601456,4.525804368313402,5.341202202253044,4.805479748174548,4.692549933213741,4.4107934343628585,5.064665595069528
tt_0.30000000000000004h,4.226016120053828,,,4.78605277556926,3.419711726717651,5.180631740018725,5.180631740018725,5.068160120397806,4.9169646934606135,,3.355028163641691,4.8238532561808825,5.3601342854090035,5.141024307347834,3.1541664339601994,4.662155216559768,5.495068995747715,4.779704974964261,4.779704974964261,4.657763210590929,3.9424089449457824,5.176995096262544,4.768863854929805,4.601366314571351,2.531422670930624,5.127745919395238,4.44425065536052,,,5.066163084004074,4.586064914707094,3.138644746504724,5.105664266739041,4.905096069909632,,4.004144633654505,4.004144633654505,5.313599178101867,4.836189288645983,2.42309106932953,4.289536732248962,4.289536732248962,4.580522920470685,3.7631631116382778,,4.60960054025054,4.336651121266186,4.031143694650382,,5.005137253552675,3.3537182067520916,3.3302309615537524,2.4253113260492682,4.133295173756778,4.568427927792072,5.249023875687271,4.77234793594107,4.869170562829822,2.242034315597266,5.3442656504921615,4.984738788101822,5.196469428949058,4.748221887275577,4.231083031278104,,3.6704151052981615,2.3474252680316567,5.07477506948635,,4.250167014542967,5.117184870410711,,4.749508956912905,4.993951094336808,4.957016631960869,4.8280058656819165,,4.510001285467297,5.448088502511382,5.399787648580968,5.259235855191946,4.120628301054239,4.376822954975069,,,4.157116921618581,4.917857308872044,4.9088225699961185,2.5342973065562546,5.216011742595583,5.285826743580401,4.489093815442175,5.308465198613703,4.7952240207232535,4.607935661450028,4.383008073549718,5.000488934107125
tt_0.4h,4.18594570690766,,,4.673213818576187,3.419734378810972,5.137172325048596,5.137172325048596,5.07641518348828,5.089929409325123,,3.346726475749165,4.707312216050923,5.3530243202112615,5.053206401411444,3.140216843225062,4.5669457777403295,5.452084810007364,4.701873369049281,4.701873369049281,4.636310182046145,3.938613472972065,5.142616526223719,4.741145275998861,4.4590436103753746,2.522752535995096,5.127745919395238,4.40375985391438,,,5.049781209323555,4.550810220185667,3.112935997545719,5.051910713780671,4.871931585017592,,4.004172940738499,4.004172940738499,5.24540871521458,4.744245081674308,2.436951213516295,4.1876633879728615,4.1876633879728615,4.582410272210836,3.7658853945322335,,4.448638250119984,4.266420281957835,4.036243795417249,2.4901458201929927,4.888906973879784,3.260606040712446,3.326087038498372,2.423160206526518,4.13331824215129,4.566103028599173,5.252474477514625,4.781641900539398,4.859100623521954,2.2585501121357083,5.344927983358502,4.981984776444733,5.159969191532582,4.691330726724118,4.230953166261315,4.454153075814247,3.6288535622879863,2.3387352568097413,5.035216128453612,,4.234516510274261,5.114782296586782,5.250276191160083,4.718240240123123,4.939733639359474,4.914585325866938,4.7812508679926395,,4.498686830978841,5.450091165024787,5.361995475366712,5.171325740404427,4.097755375318229,4.34182034060359,,,4.145214109215885,4.812920407857746,4.8071789080277085,2.534227513242513,5.12815074250102,5.180899001657963,4.455701124388725,5.274680437985808,4.7848168085329235,4.519878805615008,4.354450491722673,4.936596693471074
tt_0.5h,4.1497808303684,,,4.578880885150284,3.419734378810972,5.183948002755642,5.183948002755642,5.07641518348828,4.921546299010515,,3.3385046771727502,4.602249675896019,5.345783280674368,4.971095024142414,3.1273264018818736,4.488782986532897,5.40809365035966,4.628082900773734,4.628082900773734,4.615027446765453,3.934830790851265,5.1075536254793406,4.7127430606633425,4.615232148207724,2.514090416021645,5.08499702019617,4.368345276918262,,,5.032792154233903,4.517695360817015,3.0870998851023614,4.999432574491948,4.811930250842124,,4.004172940738499,4.004172940738499,5.179876439273357,4.665021342691034,2.4250742578879,4.195839919149876,4.195839919149876,4.596246073022485,3.763186135329306,,4.314771686680615,4.209514869377017,4.041215458884835,2.4901956617832184,4.772766635287553,3.2762212664820254,3.3219922184944153,2.4210148630663753,4.13331824215129,4.563790360931307,5.255940860137343,4.7727941372431815,4.848726799245924,2.2750609326176345,5.345610400196165,4.9792112852446735,5.122306457720697,4.634904698468745,4.230822172947228,4.457260115072131,3.59185433620587,2.3298471653833985,4.992165113333613,,4.218149181455374,5.112387745641172,5.2573651960119605,4.686811169143766,4.887293119449168,4.872509122826159,4.736025466118008,,4.485848888289183,5.452123677823693,5.323205063119531,5.08539284626022,4.107116261962801,4.307287969626486,,,4.133398614358157,4.721600804943591,4.711797625757754,2.5341579490341246,5.047049661166966,5.085655881091952,4.425514018628746,5.23987137619406,4.774287716951221,4.435998268891126,4.325100461021066,4.875664529390633
tt_0.6h,4.117281491868198,,,4.497177125886083,3.4166602669283748,5.140473726205528,5.140473726205528,4.975994182284921,4.792526921257377,,3.33036638610065,4.51015883916989,5.338446782901883,4.897063865792006,3.1147658969275653,4.422231988050044,5.412224647123367,4.559626213740557,4.559626213740557,4.594124475028366,3.9310636851005256,5.072431762237102,4.684325063135475,4.473355012945831,2.5054197246208787,5.091547688469291,4.337680004537106,,,5.0153948077932,4.486896221991628,3.061556181870401,4.949763670563698,4.816253482829779,,4.007083156146109,4.007083156146109,5.11841967375949,4.594787252601236,2.439650731626898,4.195839919149876,4.195839919149876,4.596246073022485,3.7604875303804874,,4.199233782012016,4.161095809191465,4.046047389041632,2.4983195159584284,4.662387057207525,3.2762212664820254,3.3179371492005885,2.4188759550452232,4.13120293058455,4.561492920387536,5.2593964478001,4.763311729300767,4.8380360994488,2.2915544384159148,5.346313272602856,4.976417159195989,5.084625084884465,4.581530482508242,4.2306900676339865,4.457260115072131,3.557791349478066,2.3209437308833003,4.948240444995463,,4.201489483937621,5.110001383349299,5.2573651960119605,4.656092538498342,4.837669073604047,4.831819939427078,4.693310707807541,,4.4717842428945005,5.454186339862645,5.284572828561068,5.0045933946967125,4.107116261962801,4.273653113283217,,,4.121657332871109,4.639709496404976,4.6273982604034245,2.534088606480509,5.051049371249974,5.001929503399879,4.398085466586053,5.244698233902454,4.763653136789799,4.359148894902319,4.295784474350512,4.818885616026819
